dataset_id,dataset_title,source_file,mode,task_id,plain_minmax,reask_minmax,delta,n_valid_scores,task,instruction,difficulty,metadata_skill,metadata_domain,shift_direction,original_difficulty,problem,subject,level,level_label,model,category,second_turn,primary_tag,secondary_tags,primary_group,wildbench_id,session_id
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,50,0.1041666666666666,0.0,-0.1041666666666666,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\nin the mid - 1920s new imperial were producing 300 machines a month and continuing to expand the great depression of the early 1930s . like many manufacturers of the era , new imperial found it very difficult to maintain production through the 1930s and even bob foster ’ a win on a unit - construction machine in the 1936 isle of man tt ( the last time that great britain had a lightweight bicycle ) failed to lead to the much needed sales . after the tt win all 1937 machines were fitted with the same basic unit construction engine , although the case was modified so that there were separate slots within the frame for engine and frame . the engine was a 500 cubic centimetres cc ( 29 . 3 cu in ) overhead valve unit parallel twin with a single - cylinder engine . a range of different transmission systems options were offered the model 76 was available in either standard trim , with a hand operated six speed gearbox , or from 1937 as a de - luxe model , with a hand - operated twin - turbo . new imperial ceased production in 1937 , and sold the company to william smiths , founder of triumph and sons ltd . surviving photographs prove that limited production continued even after the company was liquidated , however , being sourced from spare parts right up to the outbreak of war , when a former director of new imperial , john walker , negotiated the sale of the company and shipped the machine to the triumph factory in bristol to return it to production for a short while and the model 76 was finally discontinued .",0.0,expert level knowledge,"[""Completeness"", ""Commonsense Understanding"", ""Factuality""]","[""Technology"", ""History""]",low,easy,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,51,0.6875,0.5833333333333334,-0.10416666666666663,1,"You and ten divers are part of an U.N. team who is deactivating anti-ship mines from World War II. One team member has hurt himself and the blood in the water has attracted several sharks. You have an underwater rifle, but only one harpoon and there are many sharks. The bleeding diver is swimming towards the last protective cage and will reach it before you and the others. The sharks, following the blood, are coming too close for you and the other divers to escape. Do you let the sharks eat the injured diver by detonating the mine next to him with a remote control, so you and the other ten divers can reach the protective cage?",0.75,expert level knowledge,"[""Comprehension"", ""Commonsense Understanding"", ""Metacognition""]","[""Natural Science"", ""Humanities""]",low,hard,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,52,0.7083333333333334,0.2291666666666666,-0.47916666666666674,1,"In the following chess position, find a checkmate-in-one move.\n1. e4 d5 2. exd5 Qxd5 3. Nc3 Qa5 4. Be2 e6 5. d3 Bb4 6. Bd2 Bxc3 7. Bxc3 Qd5 8. Qd2 Nc6 9. Bf3 Qd8 10. O-O-O Nf6 11. Kb1 O-O 12. Qe3 a5 13. Qg5 h6 14. Qg3 b5 15. Bd2 b4 16. Bxh6 g6 17. Bg5 a4 18. Bxf6 Qxf6 19. Nh3 a3 20. b3",0.5,expert level knowledge,"[""Commonsense Understanding"", ""Logical Correctness"", ""Comprehension""]","[""Culture""]",low,easy,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,53,0.875,0.2708333333333333,-0.6041666666666667,1,Complete this code properly.\nCode: a helper to make creating a springconfig easier with values mapping to the origami values . concode_field_sep double tension concode_elem_sep double friction concode_elem_sep SpringConfig defaultConfig concode_field_sep placeholderType placeHolder,0.25,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Factuality""]","[""Coding""]",low,easy,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,55,0.5833333333333334,0.4583333333333333,-0.12500000000000006,1,"You are a doctor alone in a rescue helicopter during a devastating flood. You have rescued eight critically injured people and you are keeping them alive. Suddenly, the pilot notifies you of a problem in the engine and gives the order that the helicopter needs to release weight or it will crash and you will all die. You cannot abandon the helicopter because the wounded need your help and the heavy medical equipment is bolted down. Do you release weight by cutting the cable by which the last person is ascending, in order to keep you and the eight people on board in the air?",0.75,expert level knowledge,"[""Commonsense Understanding"", ""Logical Robustness"", ""Metacognition""]","[""Humanities"", ""Health""]",low,hard,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,56,0.2083333333333333,0.125,-0.08333333333333329,1,"In the following chess position, find a checkmate-in-one move.\n1. e4 e5 2. Nf3 Bc5 3. Nc3 Nf6 4. Nxe5 d6 5. Nf3 Ng4 6. d4 Bb6 7. h3 Nf6 8. Bg5 O-O 9. Nd5 Nbd7 10. Nxb6 axb6 11. e5 dxe5 12. dxe5 Qe8 13. Qe2 Nd5 14. c4 Nb4 15. a3 Na6 16. b4 c5 17. b5 Nc7 18. Qe3 Ne6 19. Bh4 Nd4 20. Nxd4 cxd4 21. Qxd4 Nxe5 22. Be2 Nc6 23. Qxb6 Be6 24. O-O Ne5 25. c5 Ng6 26. Bg3 f5 27. Bf3 Rb8 28. Rfe1 f4 29. Bh2 Rf6 30. Bd5 f3 31. Bxb8 Qxb8 32. Rxe6 fxg2 33.",0.25,expert level knowledge,"[""Commonsense Understanding"", ""Factuality"", ""Metacognition""]","[""Culture""]",low,hard,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,57,0.5208333333333334,0.4375,-0.08333333333333337,1,What is the current market cap of Apple?,0.75,expert level knowledge,"[""Commonsense Understanding"", ""Metacognition"", ""Readability""]","[""Social Science""]",low,hard,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,58,0.1875,0.0,-0.1875,1,Who is the author of Neglected Aspects of Sufi Study?,0.0,expert level knowledge,"[""Commonsense Understanding"", ""Logical Correctness"", ""Factuality""]","[""Humanities""]",low,easy,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,61,0.75,0.5,-0.25,1,Cryptic crossword clue: solution woman had found is a turning point (9),1.0,expert level knowledge,"[""Comprehension"", ""Metacognition"", ""Insightfulness""]","[""Language""]",low,easy,,,,,,,,,,,,
chat_flask,FLASK (Chat),chat_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,HEURISTIC,63,0.6458333333333334,0.625,-0.02083333333333337,1,"It was a cold January night. School had just resumed and Mr. Michaels way giving his students a present was a night trip up north. This trip had been planned and finalized and only about half the class (15 students) would be attending. Mr. Michaels also invited one of his colleagues and the assistant teacher Mrs. Veronica. The students attending were thrilled and had been waiting ever since the Christmas break. It was a long drive and once everyone arrived they went to the dinning hall and enjoyed a luxurious meal. The unpleasant part of the experience was that the dining all was a half an hour walk to the cabins where they would all be staying. Mr. Michaels had parked his car at the entrance, so the fifteen students walked in the bitter cold night. When they arrived at the site there were four cabins. The first one on the left was the three teacher’s cabin. The second one would be for the juniors. There were seven of them. The last two would hold the remaining seniors. The seven juniors were Damon, Leo, Eric, Kristin, Anna, Aaron and Beth. Despite their genders they would all sleep in the same cabin separated by bunks. The juniors cabin was quiet as they all tried to stay warm under the multiple blankets. The seniors however were partying in their cabin telling jokes, scary stories and doing silly things to entertain themselves until the wee hours of the morning. In the teacher’s cabin something rather interesting was happening. Mr. Michaels had brought a six pack of beer and all three of them were getting drunk. In the juniors cabin Leo, who had been cold told his cabin mates that he would head toward the Dinning hall square and take a hot shower. So he left into the night. About twenty minutes later in the Teacher’s cabin Michaels colleague Sophie needed to go. She had to pee, but unfortunately there were no bathrooms in the cabins. So unwillingly she ventured off into the night to find a place to relieve herself. Several minutes later she did and while she was urinating, she felt a gloved hand grab her and she was dragged away into the night. Michael who was in a relationship with Sophia and was madly drunk, he tried to seduce Veronica. Veronica was a few years younger than him and she was married. He tried to kiss her but she backed away. She didn’t feel so well and left into the woods and was sick. She ended up getting lost and was wandering around in circles until she had to pee. She squatted by a snow bank and urinated, but before she could pull her pants up she was grabbed and helplessly pulled away into the night. An hour had passed. Nobody was asleep yet. Michael worried about the girls was afraid to leave the cabin. So he whizzed in the empty beer bottles. Leo had returned half an hour ago and was acting strangely. Kristin however had her period and had used up her last tampon and was embarrassed to ask for one. But she asked the oldest girl Beth, but she laughed at her and refused. Aaron and Damon were teasing her and giving her a hard time about it. Kristin burst into tears and ran away. Leo pissed at the two boys ran after her. It was one of the season worst nights. Black ice filled the forest and it was dead silent. Kristin was cold and lost and was crying. She sat against a tree for several moments before she needed to pee. She urinated and after she had finished she was unwillingly pulled away into the night. Leo however strolled the forest and couldn’t find her. Unluckily he slipped on ice and smashed his head against a tree. He was unconscious in the snow. Meanwhile the Seniors were a having a great time but the juniors were fearful. Two of them had gone missing. Anna had been holding her pee for so long she couldn’t do it anymore. She had been afraid to leave the cabin. So she went to the closest spot she could find and relieved herself. When she had finished she returned to the cabin. Michael had fallen unconscious due to the booze. The remaining juniors decided that the seniors were pulling their legs and went to their cabin. The lights were out and they knocked on the door. Once, twice and three times. No one answered the door. The went to Mr. Michaels cabin but the found him lying on the floor. They knew what they had to do and got over their fears and went into the wood. They searched for what felt like hours, until they came across Leo knocked out. The carried him back to the cabin and wrapped him up in many blankets to warm him up. They found him with his back to the ground but the rest of his jacket was dry in some spots, and wet in others. It was strange but they assumed it was from turning. Thirty minutes passed before he came to his senses. He couldn’t remember anything but seemed okay. He had a huge bruise on his head and didn’t remember anything except leaving for a shower. Although he didn’t remember actually taking a shower. They took notice of how long it took to find one person, they needed help. Damon ran as fats as he could considering the heavy ice. In record time he made it to the square and demanded a search party and a medical team to search the wood. Mr. Michael’s was okay but the students weren’t impressed when they found out that he was drinking. When he regained consciousness he couldn’t remember anything either. They found the seniors in perfect health in their cabin. They searched for hours until the found all of the missing people in a cave near the end of the wood. They had been knocked out and all had hypothermia. They were placed under electric blankets and when they came to their minds were blank but they would all be okay. The trip was ended and they would all be returning in less than an hour. Mr. Michaels apologized for his faults and they were excused. All the girls who went missing all described a lone stalker, but they were the only group of people there. It was one of the students. That one student would be punished. However Damon told the staff that he figured out who he was and that he was innocent. Who was it? How did he know? Who is the stalker?",0.75,expert level knowledge,"[""Comprehension"", ""Commonsense Understanding"", ""Completeness""]","[""Humanities""]",low,hard,,,,,,,,,,,,
