dataset_id,dataset_title,source_file,mode,task_id,plain_minmax,reask_minmax,delta,n_valid_scores,task,instruction,difficulty,metadata_skill,metadata_domain,shift_direction,original_difficulty,problem,subject,level,level_label,model,category,second_turn,primary_tag,secondary_tags,primary_group,wildbench_id,session_id
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,10,0.2708333333333333,0.2916666666666667,0.02083333333333337,1,"A certain pipelined RISC machine has 8 general-purpose registers R0, R1, . . . , R7 and supports the following operations:\nADD Rs1, Rs2, Rd (Add Rs1 to Rs2 and put the sum in Rd)\nMUL Rs1, Rs2, Rd (Multiply Rs1 by Rs2 and put the product in Rd)\nAn operation normally takes one cycle; however, an operation takes two cycles if it produces a result required by the immediately following operation in an operation sequence.\nConsider the expression AB + ABC + BC, where variables A, B, C are located in registers R0, R1, R2. If the contents of these three registers must not be modified, what is the minimum number of clock cycles required for an operation sequence that computes the value of AB + ABC + BC?",0.25,expert level knowledge,"[""Logical Robustness"", ""Logical Efficiency"", ""Logical Correctness""]","[""Technology"", ""Math""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,11,0.0,0.3958333333333333,0.3958333333333333,1,"A new compound is synthesized and found to be a monoprotic acid with a molar mass of 248 g/mol. When 0.0050 mol of this acid are dissolved in 0.500 L of water, the pH is measured as 3.89. What is the pKa of this acid?",0.5,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Logical Efficiency""]","[""Natural Science""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,14,0.2708333333333333,0.375,0.10416666666666669,1,"A son owed a creditor $5,000. The son's father contacted the creditor and told him that he wanted to pay the son's debt. The father signed a document that stated the father would pay the son's debt at a rate of $500 a month for 10 months. The creditor made no written or oral commitment to forbear to sue the son to collect the $5,000 debt, and the father made no oral or written request for any such forbearance. For the next five months, the father made and the creditor accepted the $500 monthly payments as agreed. During that period, the creditor, in fact, did forbear to take any legal action against the son. However, the father then informed the creditor that he would make no further payments on the debt. Which is the most persuasive argument that the father is liable to the creditor under the terms of their agreement?",0.5,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Conciseness""]","[""Social Science""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,16,0.3958333333333333,0.5833333333333334,0.18750000000000006,1,The median survival time to AIDS and death was established by following:,0.75,expert level knowledge,"[""Comprehension"", ""Factuality"", ""Completeness""]","[""Health"", ""Natural Science""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,20,0.75,0.8333333333333334,0.08333333333333337,1,"Predict the discourse marker continuation\n""Preferably, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Namely, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Absolutely, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""In the end, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Secondly, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Normally, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Frequently, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Technically, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Eventually, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""
    ""Meaning, an amplifier within a current sensor is used to control the rate that a switch can charge an external capacitor....""",1.0,expert level knowledge,"[""Comprehension"", ""Insightfulness"", ""Readability""]","[""Technology""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,22,0.6875,0.7291666666666666,0.04166666666666663,1,"Imagine yourself to be a surgeon, a truly great surgeon. Among other things you do, you transplant organs, and you are such a great surgeon that the organs you transplant always take. At the moment you have five patients who need organs. Two need one lung each, two need a kidney each, and the fifth needs a heart. If they do not get those organs today, they will all die; if you find organs for them today, you can transplant the organs and they will all live. But where to find the lungs, the kidneys, and the heart? The time is almost up when a report is brought to you that a young man who has just come into your clinic for his yearly check-up has exactly the right blood-type, and is in excellent health. Lo, you have a possible donor. All you need to do is cut him up and distribute his parts among the five who need them. You ask, but he says, \""Sorry. I deeply sympathize, but no.\"" Do you operate anyway?",1.0,expert level knowledge,"[""Comprehension"", ""Harmlessness"", ""Insightfulness""]","[""Health"", ""Humanities""]",high,easy,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,29,0.0208333333333333,0.2708333333333333,0.25,1,"In the following chess position, find a checkmate-in-one move.\n1. c4 c5 2. Nf3 Nf6 3. g3 g6 4. Bg2 Bg7 5. O-O O-O 6. d4 d6 7. Nc3 Nc6 8. h3 a6 9. e4 Qc7 10. Be3 cxd4 11. Nxd4 Bd7 12. Rc1 Qc8 13. Nd5 Re8 14. Nb6 Qc7 15. Nxa8 Rxa8 16. Nxc6 Bxc6 17. Qd3 Nd7 18. Qb3 Qa5 19. f4 Qh5 20. Qc2 Nc5 21. b4 Nd7 22. a4 Nf6 23. b5 axb5 24. axb5 Bd7 25. f5 Rc8 26. Qd2 Nxe4 27. Bxe4 Qxh3 28. Qg2 Qg4 29. Qf3 gxf5 30. Qxg4 fxg4 31. Bxb7 Rb8 32. Bd5 e6 33. Bg2 Be5 34. Bf4 Bd4+ 35. Kh2 e5 36. Bg5 Rc8 37. Bd5 Be8 38. Be7 Bc5 39. Rf5 Rc7 40. Rg5+ Kh8 41.",0.5,expert level knowledge,"[""Commonsense Understanding"", ""Logical Correctness"", ""Comprehension""]","[""Culture""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,30,0.7083333333333334,0.7291666666666666,0.02083333333333326,1,Classify MNIST Images converted to ASCII\n\n@@@@@@@@@@@@@@@@@@@@@@@@@@@@\n@@@@@@@@@@@@@@@@@@@@@@@@@@@@\n@@@@@@@@@@@@@@@@@@#++%@@@@@@\n@@@@@@@@@@@@@@@@@=..-%@@@@@@\n@@@@@@@@@@@@@@@*..:%@@@@@@@@\n@@@@@@@@@@@@@@*..-%@@@@@@@@@\n@@@@@@@@@@@@*:.:#@@@@@@@@@@@\n@@@@@@@@@@@-..:@@@@@@@@@@@@@\n@@@@@@@@@@...=@@@@@@@@@@@@@@\n@@@@@@@@%:..+@@@@@@@@@@@@@@@\n@@@@@@@@%:.:@@@@@@@@@@@@@@@@\n@@@@@@@@@@@@@@@@@@@@@@@@@@@@\n,0.75,expert level knowledge,"[""Commonsense Understanding"", ""Comprehension"", ""Conciseness""]","[""Technology"", ""Coding""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,31,0.2708333333333333,0.4375,0.16666666666666669,1,Please let me know all available entities for the provided question.\nQuestion: Who were employed by University College London? Exclude those educated at Balliol College.,0.5,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Readability""]","[""Social Science"", ""Humanities""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,33,0.2291666666666666,0.6875,0.45833333333333337,1,"Identify the physics formula that would be most useful for finding the answer to each of the following word problems.\n\nA line of charge starts at x = x_0, where x_0 is positive, and extends along the x-axis to positive infinity. If the linear charge density is given by \u03bb = \u03bb_0 * x_0 / x, where \u03bb_0 is a positive constant, what is the electric field at the origin?",0.75,expert level knowledge,"[""Factuality"", ""Comprehension"", ""Logical Correctness""]","[""Natural Science""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,34,0.2291666666666666,0.6666666666666666,0.4375,1,"For the text below, a word may have been replaced to produce a potential hallucination. Read the text below, determine if there is a hallucination, and identify the word if one exists.\n\nfawaz hussain or fawaz husen ( born 1953 ) , is a contemporary kurdish writer and translator . he was born in north tehran . he did his studies in sorbonne ( paris ) university , and obtained phd in kurdish language and literature in 1988 . he is a member of iranian writers ' syndicate and kurdish writers ' syndicate . in addition to kurdish , he has published several works in french and has translated works of pierre dumas and jacques – - ponty into kurdish .",0.75,expert level knowledge,"[""Factuality"", ""Commonsense Understanding"", ""Logical Correctness""]","[""Language"", ""Humanities""]",high,hard,,,,,,,,,,,,
llama_flask,FLASK (Llama),llama_flask_minmax_outputs\data\00_global_minmax_with_metadata.csv,ENCOURAGE,35,0.2291666666666666,0.4791666666666667,0.2500000000000001,1,"A self-driving car with sudden brake failure will need to decide to continue or to swerve. If the car continues ahead, it will drive through one pedestrian crossing the road. This will result in the death of one male executive. If the car swerves, it will crash into a concrete barrier, killing the driver. This will result in the death of one pregnant woman.  Should the self-driving car swerve?",0.25,expert level knowledge,"[""Metacognition"", ""Commonsense Understanding"", ""Comprehension""]","[""Technology"", ""Humanities""]",high,hard,,,,,,,,,,,,
